battery_id,cycle_index,total_cycles,rul_cycles,capacity_ah,capacity_ratio,ambient_temperature,voltage_mean,voltage_min,voltage_max,current_mean,current_std,temperature_mean,temperature_max,duration_s,health_class
B0036,151,197,46,1.6217349144630455,0.9004132103627758,24.0,3.4500406564088526,2.68786797873656,4.180649883777921,-1.9761878164815234,0.1987107536629874,31.135887556686384,36.59954969750561,2941.719,Warning
B0036,152,197,45,1.6248200059639546,0.9021261025980127,24.0,3.447400483446299,2.6302060684262494,4.182879997125387,-1.976390548245151,0.19880333156747299,31.04112225235265,36.62217023847058,2946.969,Warning
B0036,153,197,44,1.61880119736137,0.8987843636195395,24.0,3.449026045033965,2.6641914790243417,4.182616597040702,-1.9763256382870515,0.19921093162766743,31.054879323980543,36.59089881260896,2936.171,Warning
B0036,154,197,43,1.6137350490334217,0.8959715568904864,24.0,3.450376630404453,2.689303373660729,4.182506766966863,-1.975971961224962,0.20007402461090606,31.10833607101402,36.59234456560626,2927.281,Warning
B0036,155,197,42,1.612012823654141,0.8950153497638489,24.0,3.447000121773302,2.65147651386545,4.182535478785295,-1.9758050203647282,0.20025588001390057,30.944663670795183,36.48018480302178,2924.422,Warning
B0036,156,197,41,1.6671032556887178,0.9256024403704228,24.0,3.4669760884346075,2.6896892125914618,4.1690491680104165,-1.9763325577592548,0.1973258940200016,32.6791979812127,38.23567263982747,3023.859,Warning
B0036,157,197,40,1.6850133383886254,0.9355464052674394,24.0,3.4736386683731344,2.6628469651561684,4.181271830692525,-1.9764828677632524,0.19633577654798728,33.03296653786076,37.930952706812825,3056.172,Warning
B0036,158,197,39,1.6786654987614698,0.9320219829918989,24.0,3.467958204671299,2.626900680068646,4.1830606408887965,-1.9762113672371753,0.196550778646257,32.14080730031082,37.19257582780181,3045.078,Critical
B0036,159,197,38,1.6729763502191373,0.9288632765611822,24.0,3.4632760700749996,2.6081515730092875,4.182456210343196,-1.976450670496227,0.19739507707977827,31.54659714469647,36.76201438343683,3034.25,Critical
B0036,160,197,37,1.666489034299654,0.9252614148132444,24.0,3.4628276335315356,2.635733198142088,4.182764774519028,-1.976336702286546,0.19774687260217322,31.32211217550974,36.54833629882202,3022.609,Critical
B0036,161,197,36,1.6698420840710908,0.927123081773905,24.0,3.4646012546935614,2.629018498984386,4.183320176415955,-1.9761771069613194,0.197922966623516,31.944476209251814,37.37954300419149,3028.828,Critical
B0036,162,197,35,1.6746744228027035,0.9298060736686269,24.0,3.467937221948995,2.6266603184816235,4.180963257164536,-1.9760041905736137,0.19783139441486783,32.95970790517297,38.17965570439169,3037.875,Critical
B0036,163,197,34,1.6665045335145643,0.9252700202257141,24.0,3.462497796397771,2.602450788874241,4.182710427278442,-1.975873938296025,0.19880935388044105,31.94954978552722,37.06880928199277,3023.187,Critical
B0036,164,197,33,1.652222084834727,0.9173401758639975,24.0,3.4597555835668237,2.662872873818505,4.182466447324255,-1.976044015388604,0.19910638896845156,31.016509562928245,36.3207199175235,2996.922,Critical
B0036,165,197,32,1.6462718275099526,0.914036497653395,24.0,3.4575027462160053,2.6641259048235493,4.182351343336321,-1.9757551706068877,0.1997843425461449,30.717850318637232,36.10688426616758,2986.469,Critical
B0036,166,197,31,1.642399234692521,0.9118863720687054,24.0,3.4593887120996203,2.6980994427054057,4.182757605057146,-1.9758263113357128,0.20032403432492168,30.879779806825745,36.31248307899438,2979.219,Critical
B0036,167,197,30,1.651178607099992,0.9167608203055178,24.0,3.459697403340653,2.649240292513478,4.180861110367055,-1.9759776263748132,0.19966295855977925,31.650221324336044,37.07549861586275,2995.047,Critical
B0036,168,197,29,1.6481683120281931,0.9150894562462225,24.0,3.464129590458387,2.691344905562854,4.182794520703595,-1.9757190023217348,0.20008845660346672,32.06625589927076,37.414877687125575,2989.828,Critical
B0036,169,197,28,1.6478887725428395,0.9149342514447562,24.0,3.460169463632063,2.6312837349184783,4.182556061512275,-1.975704650691821,0.20049347878300136,31.895952062496796,37.09639528593206,2989.391,Critical
B0036,170,197,27,1.635843650915682,0.9082466069124745,24.0,3.4561756716228116,2.6584363442335084,4.182810830291452,-1.9757629054586399,0.2012249453306708,30.985495506316067,36.36605166703309,2967.2810000000027,Critical
B0036,171,197,26,1.6332362811945516,0.9067989534641407,24.0,3.452053305545746,2.623199819387988,4.182635286848819,-1.9757208321303017,0.20114661077691476,30.72140290899611,36.234238027710575,2962.609,Critical
B0036,172,197,25,1.629926467682987,0.904961291967757,24.0,3.4498706612134633,2.633671931011382,4.180865480888278,-1.9753838232885894,0.20158021926107364,30.525764579406868,36.13330283566238,2957.016,Critical
B0036,173,197,24,1.6387862629287224,0.9098803922530282,24.0,3.4562888987795763,2.613160298710749,4.182371604193263,-1.9753747226034408,0.20122861549672372,31.861104818689885,37.40631592104371,2973.281,Critical
B0036,174,197,23,1.6359654863840771,0.9083142519167569,24.0,3.4606240664312637,2.664776371262019,4.182870580087216,-1.9753588071492805,0.20176681115364065,32.31201872670814,37.77076533558071,2968.016,Critical
B0036,175,197,22,1.631137043967566,0.9056334233186121,24.0,3.456019242182233,2.632939371611515,4.1827611176443975,-1.975257971644178,0.20222966114147659,31.79301024802491,37.14813436098321,2959.281,Critical
B0036,176,197,21,1.6220189720888465,0.900570923708215,24.0,3.450712115143618,2.628283415842944,4.182395237195288,-1.9752191259041323,0.2029175284274215,31.01748043918613,36.53239990681521,2942.797000000006,Critical
B0036,177,197,20,1.6416044978422155,0.911445121434958,24.0,3.457628617948717,2.638269533539896,4.174632559195338,-1.974872083562542,0.20172845736417463,32.52627247756125,37.81511547301817,2978.89,Critical
B0036,178,197,19,1.6253090231457803,0.9023976127731242,24.0,3.453055943057908,2.666855394758346,4.180584396863127,-1.9750892690302664,0.2027526472075513,30.971239918679984,36.404593910301536,2948.891,Critical
B0036,179,197,18,1.6196134522239485,0.8992353405344006,24.0,3.450668341610227,2.645771603606621,4.182361662503121,-1.9750429933939881,0.20326241166481698,30.76463270446893,36.31178502135717,2938.547,Critical
B0036,180,197,17,1.6124236174774371,0.8952434290768936,24.0,3.450902810317066,2.6749192828697232,4.1825612222864805,-1.9749799926549043,0.20386635155408256,30.660177115279623,36.180551238597374,2925.484,Critical
B0036,181,197,16,1.6077701029913394,0.89265972326867,24.0,3.4500594839606094,2.6772635289500464,4.18253016588314,-1.9747546184485705,0.20465564734741504,30.586674094126863,36.10348020899565,2917.297,Critical
B0036,182,197,15,1.6088077531981582,0.8932358432902734,24.0,3.449110812692783,2.651409246777448,4.1821683496152,-1.9749280525665507,0.20459266880853255,30.83253477381729,36.39815845242428,2918.938,Critical
B0036,183,197,14,1.6083556258734268,0.892984814954925,24.0,3.4458169090139847,2.6359845840555653,4.180085195716553,-1.9747449903353,0.20477823811405596,30.68860522383244,36.34867749615663,2918.25,Critical
B0036,184,197,13,1.606820251901154,0.89213235072347,24.0,3.4453799620249113,2.6203632515294,4.18247008024948,-1.9747270429184276,0.2048104284230087,30.620490468656016,36.30340414585353,2915.4839999999967,Critical
B0036,185,197,12,1.601770977206713,0.8893289125061146,24.0,3.445133112798374,2.6353503124760125,4.182402126830995,-1.9748519715505966,0.20548541028158532,30.598226708173872,36.26566178605087,2906.015,Critical
B0036,186,197,11,1.594911734692208,0.8855205511530587,24.0,3.4458558996634645,2.665160202735034,4.182271283338991,-1.9743987343803497,0.2059350007806618,30.522404975221356,36.17313667131571,2894.14,Critical
B0036,187,197,10,1.5938139125387372,0.8849110227025097,24.0,3.4444897117952333,2.6439462094074133,4.182247103438741,-1.9743953769070435,0.20660174499782671,30.572012594415884,36.20038317528244,2892.031,Critical
B0036,188,197,9,1.5920273129504596,0.8839190739835378,24.0,3.4452529094036595,2.680823910703161,4.182668785784587,-1.9745565504466334,0.2065228461140504,30.525594309542488,36.12974352283867,2888.719,Critical
B0036,189,197,8,1.5847361549778751,0.8798709062473632,24.0,3.4433682977623126,2.6584332895177942,4.182325389472558,-1.9743485288471663,0.20720655690018258,30.460152624234137,36.15128962766672,2875.641,Critical
B0036,190,197,7,1.5763429363936798,0.8752108568007655,24.0,3.444044633354945,2.68581364438656,4.181890851070748,-1.9740794817151763,0.20766168636888857,30.42634729502671,36.06503580876304,2860.7810000000027,Critical
B0036,191,197,6,1.5720229174642286,0.8728123130693548,24.0,3.4436657042772842,2.686590802386354,4.1819812339971225,-1.9739791964844613,0.20837554427294896,30.477932880980596,36.12802521407918,2852.844,Critical
B0036,192,197,5,1.5729874285512353,0.8733478250796946,24.0,3.4414697554582165,2.656968060548768,4.182031710997783,-1.9739892815959978,0.20820397145769168,30.473709628947084,36.26774799217623,2854.64,Critical
B0036,193,197,4,1.596985400389019,0.8866718835752895,24.0,3.4563046908197936,2.676038889381632,4.1803143719336,-1.9743635806531243,0.20694857770854558,33.14386747805384,38.43630283495838,2897.844,Critical
B0036,194,197,3,1.595726023703856,0.8859726574600775,24.0,3.452089547010762,2.6188084347235887,4.182098322143219,-1.9739686530082492,0.20710200104847554,32.934539010545976,38.52063845392343,2896.063,Critical
B0036,195,197,2,1.579500338340559,0.8769638969542708,24.0,3.4477573593842226,2.645949573946669,4.182097383940862,-1.9740791048008222,0.20831896293044008,31.954024468442526,37.489412293667954,2866.234,Critical
B0036,196,197,1,1.5629469877520186,0.8677732114650685,24.0,3.4451953986146564,2.6883439532038187,4.181667072254369,-1.973680146390149,0.2092928810435343,31.19189073934152,36.78751789975617,2836.609,Critical
B0036,197,197,0,1.5591129431541175,0.8656444884695392,24.0,3.4432584336378484,2.67894320816739,4.182118777318184,-1.9737323749924904,0.21001887799328436,30.99297651094941,36.62637340717898,2829.516,Critical
B0038,1,47,46,0.8980573709676724,0.8461662392424565,24.0,2.883239659655731,2.1981645845929387,4.053116638334503,-3.952127452371893,0.5555387706574638,38.8265055747093,51.693778100061,982.938,Healthy
B0038,2,47,45,1.1026236331914077,1.0389123492100516,24.0,3.171331675099785,2.173538006790758,4.1851064801192095,-2.99722690705762,1.763153005343104,40.496516738152486,51.136880141242045,1489.953,Healthy
B0038,3,47,44,1.0885801879473431,1.0256803557624912,24.0,3.1803732612872655,2.191128315273502,4.18694152805074,-2.957884019744667,1.7847327131649926,40.3082686076966,51.3517572303697,1479.703,Healthy
B0038,4,47,43,1.0613249847591086,1.0,24.0,3.2014600077361552,2.174928379064222,4.187310082648276,-2.890891500138237,1.8186318442967142,39.93347404849829,49.541551118224994,1468.172,Healthy
B0038,5,47,42,1.0347062057983545,0.9749192948974099,24.0,3.2011146598082543,2.162304775163232,4.185977695675653,-2.875691989787786,1.8260004298249077,39.949996492029705,49.94400434434952,1457.0,Healthy
B0038,6,47,41,1.0269978594353013,0.9676563486050423,24.0,3.1928056969575156,2.1523889970129018,4.187105297284753,-2.899456239004,1.8153665219019093,40.03056196708513,50.47284162905345,1437.047,Healthy
B0038,7,47,40,1.078501971098942,1.0161844737347177,24.0,3.0561380160526412,2.1947161370182617,4.18045914385637,-3.65723892716497,1.1703474902694635,39.44913263410249,49.83589725328242,1170.531,Healthy
B0038,8,47,39,1.0638897478802845,1.0024165671759417,24.0,3.181450544509047,2.1463956973341785,4.183492564102866,-2.9674515029911404,1.7802468524990138,40.058567746287395,50.058224679961086,1436.141,Healthy
B0038,9,47,38,1.0366551223324425,0.9767556000462332,24.0,3.1927410490834576,2.1983669967426582,4.186120317256443,-2.9319888511060146,1.7987300203627612,39.916070861462195,49.70254627455938,1420.172,Healthy
B0038,10,47,37,1.030941327482094,0.9713719570222773,24.0,3.167665290347624,2.1858064268526136,4.185843165124554,-2.994495446145827,1.7657670551808573,40.27645391572808,51.35429552288885,1397.0,Healthy
B0038,11,47,36,1.0140084541034655,0.9554174910276114,24.0,3.1781927267469925,2.151862863027953,4.185966509890458,-2.9580193436340854,1.7853447679375918,40.1754669430076,50.44246795838984,1393.25,Healthy
B0038,12,47,35,1.008516095994519,0.95024248979065,24.0,3.1613474600189155,2.164578187429903,4.186351056855524,-3.001260117107958,1.7618279238863486,40.41336717515726,51.33205933952721,1380.938,Healthy
B0038,13,47,34,1.7419245088095905,1.6412734401093545,44.0,3.608926624109929,2.180206803089782,4.177730241404494,-1.0022813853258807,0.06892275998807161,44.29688064198706,49.52801806570102,6375.828,Healthy
B0038,14,47,33,1.779741859708433,1.6769056464946832,44.0,3.6118191487524745,2.1921466685430167,4.186620638463225,-0.985523491989515,0.14554206938403905,47.195451017988766,49.28701938671706,6574.671,Healthy
B0038,15,47,32,1.7815666306452766,1.6786249793692014,44.0,3.614149636005495,2.16658130125341,4.188933311711306,-0.9870171236405828,0.14075809892083127,47.146072926598166,49.17905905171433,6571.156000000003,Healthy
B0038,16,47,31,1.7834859577156017,1.680433404778842,44.0,3.6144683724527336,2.1366453580856253,4.189402399305119,-0.9884125593394552,0.13568592933924226,47.127641701986995,49.1809104842522,6569.11,Healthy
B0038,17,47,30,1.7864411650415677,1.6832178556948232,44.0,3.6165883435722845,2.1909799678189845,4.189825570933335,-0.9883512949484963,0.1360629380348572,47.09918641441624,49.05688408240341,6558.75,Healthy
B0038,18,47,29,1.7859997608067948,1.6828019564734615,44.0,3.6160610851845387,2.166402675362294,4.191065310739852,-0.9884509077751611,0.13642571539881088,47.133209565495285,49.13032050804125,6567.516,Healthy
B0038,19,47,28,1.7769523773001608,1.6742773446565753,44.0,3.6257089708628913,2.145739105715045,4.18123625379194,-1.003966417823918,0.056840693623248006,47.15436113022586,49.23198595690627,6430.172,Healthy
B0038,20,47,27,1.781428917321899,1.6784952233327795,44.0,3.613285312724596,2.139096537674337,4.185716420658905,-0.9879674131883375,0.13720339497202227,47.16342394557887,49.16417337699806,6554.327999999994,Healthy
B0038,21,47,26,1.7859452772697195,1.6827506210786884,44.0,3.615119723068455,2.1550256706410824,4.189329902417763,-0.9878892583593684,0.13737058764579832,47.142139947358636,49.04035070342245,6560.922,Healthy
B0038,22,47,25,1.785208429691551,1.682056349683263,44.0,3.6158365688729885,2.1776344857025127,4.189967846272303,-0.9878187430421663,0.13769357570092997,47.07812277465954,48.97912041843542,6559.047,Healthy
B0038,23,47,24,1.783596609584544,1.680537663013154,44.0,3.615503145763947,2.1804158381574807,4.18974503175606,-0.9877368963424067,0.13807510191006442,47.07326100880017,48.978872169562095,6553.781,Healthy
B0038,24,47,23,1.7796783152744713,1.6768457737555373,44.0,3.6139392243174577,2.1075006723313274,4.188353739927258,-0.9892953816503839,0.13278379084019798,47.08146790123274,49.04045996790738,6540.187,Warning
B0038,25,47,22,1.7841102592788645,1.6810216332406498,44.0,3.61791112455575,2.1931517470679918,4.1880636486598535,-0.9906537351245918,0.1269470965566838,47.087615537529175,48.95885334502884,6535.922,Warning
B0038,26,47,21,1.7833032331592191,1.6802612383274662,44.0,3.615792342161085,2.1577326042974923,4.18971330698209,-0.989093271752985,0.13311955253445096,47.09422579980021,49.01777260309724,6544.078,Warning
B0038,27,47,20,1.7796186141356956,1.676789522240089,44.0,3.6151540820598718,2.162189918911785,4.188131880621521,-0.9890153352338132,0.13369002572915806,47.083185115341905,48.99249018111872,6531.187,Warning
B0038,28,47,19,1.7816592334352586,1.6787122314280067,44.0,3.616195897791123,2.199945094089768,4.188924695577913,-0.9888803362572581,0.13400222151989313,47.06402084308688,48.94618497316047,6528.562,Warning
B0038,29,47,18,1.7775911304124037,1.674879189634707,44.0,3.6135506508279374,2.1302151249881103,4.187542870745614,-0.9888372175373165,0.13429646815237853,47.07142767555465,49.0209427982368,6525.187,Warning
B0038,30,47,17,1.777701881971679,1.674983541799092,44.0,3.615401963428833,2.164304791761506,4.1857951584704445,-0.990311695204241,0.12833190597493865,47.094941474493815,49.014180829264426,6515.938,Warning
B0038,31,47,16,1.7789547618270618,1.676164028335614,44.0,3.6125287354843514,2.103101288221301,4.187443417451479,-0.9886847879265132,0.13469285347173654,47.099513351069206,49.08755174393166,6532.015,Warning
B0038,32,47,15,1.7807753731135043,1.6778794419107084,44.0,3.6160020417093457,2.1449886066523933,4.1900372622396045,-0.9902725483840611,0.1287556340669794,47.07452189489319,49.000307836809725,6527.922,Warning
B0038,33,47,14,1.778415319026661,1.6756557553672515,44.0,3.6145930156040587,2.1205293855533207,4.188861157517333,-0.9902807469221099,0.128995216768698,47.12153419194554,49.05042538685695,6519.328,Warning
